static_val,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,183,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,239,239,16,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,230,230,230,230,230,230,230,230,230,230,230,230,230,230,2,230,230,230,230,230,230,230,230,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,74,74,74,74,74,74,74,74,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,0,217,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,241,241,241,241,241,241,241,241,241,241,241,241
dis_static,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
dynamic_val,83,31,26,29,21,25,29,30,24,30,30,30,30,29,29,25,26,23,30,27,31,26,32,25,29,29,28,28,30,30,30,31,26,26,27,25,27,26,30,30,32,28,30,25,24,29,28,30,30,31,27,28,25,25,29,24,26,28,20,24,29,28,24,25,31,28,23,29,24,25,30,24,26,29,20,25,29,29,20,31,28,22,24,32,26,24,31,31,26,26,30,27,30,27,27,24,27,27,20,29,31,27,25,26,19,26,30,30,32,32,30,30,26,26,24,28,31,31,31,31,28,26,23,28,20,29,29,29,29,24,31,25,27,30,19,24,30,30,24,32,32,23,23,30,24,25,25,29,26,29,20,30,29,20,31,23,24,31,31,25,25,25,26,26,26,28,30,20,26,31,28,31,31,209,23,31,24,25,21,26,30,30,21,32,32,25,30,30,26,24,29,30,27,28,83,24,23,27,27,28,30,26,26,25,28,28,31,31,28,28,24,21,29,25,27,27,25,28,28,25,30,28,26,27,30,30,30,30,25,25,24,24,30,26,27,24,28,30,28,28,27,20,27,25,30,30,29,26,27,27,30,30,27,30,27,27,24,29,29,28,24,27,20,29,28,31,27,83,28,25,24,21,28,24,30,27,26,26,28,27,30,27,25,24,28,28,28,31,28,25,25,28,28,31,31,27,24,21,28,26,30,27,25,24,28,28,29,26,24,27,26,28,30,27,24,27,26,30,27,26,25,27,27,29,30,27,23,26,25,31,25,26,26,26,27,27,28,29,28,29,26,25,24,28,27,30,27,28,23,27,20,28,27,27,25,25,22,27,25,25,21,27,23,30,30,27,29,29,31,24,24,19,25,29,29,24,24,29,25,30,30,23,30,24,24,28,28,23,30,24,24,29,29,26,31,27,24,23,29,25,27,23,24,84,25,26,28,28,25,25,31,27,28,22,31,31,23,24,28,28,25,30,26,24,30,30,25,28,29,24,30,23,25,25,29,25,29,19,24,26,25,29,29,25,24,22,24,31,25,25,25,28,25,31,27,27,24,31,24,24,28,18,25,29,28,25,32,26,24,32,24,26,29,84,26,29,28,21,25,25,26,29,20,25,29,29,31,84,24,25,28,20,25,28,23,25,20,24,26,27,24,26,31,24,29,20,26,30,27,24,24,28,25,25,29,28,24,30,30,25,27,28,22,30,84,25,25,29,19,25,31,24,24,24,25,31,29,30,29,23,29,29,26,26,29,25,30,24,25,28,27,24,29,29,25,25,27,24,23,28,24,26,31,24,26,29,22,26,31,20,26,28,24,23,29,29,26,28,29,24,19,22,31,26,29,27,24,28,28,23,30,25,29,26,25,24,30,23,25,30,25,31,31,26,26,30,23,24,28,31,31,24,24,30,20,26,29,27,27,29,25,30,30,27,30,20
dis_move,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
speed,8,4,5,4,4,5,4,4,5,4,4,5,5,5,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,4,4,4,4,5,4,4,4,5,4,4,5,5,4,4,4,4,5,4,4,5,4,4,4,5,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,5,5,4,5,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,4,4,4,4,5,4,4,4,5,4,4,5,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,5,4,4,5,4,4,4,5,4,4,4,4,4,4,4,5,4,4,4,4,5,4,4,5,4,4,5,4,5,5,4,5,8,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,4,4,5,4,5,4,5,5,4,4,4,5,5,5,5,5,5,4,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,4,8,4,5,5,5,5,4,5,4,5,5,5,5,5,4,5,4,5,5,5,5,4,4,4,5,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,4,5,5,5,5,4,4,5,5,5,4,5,4,5,5,5,5,4,5,5,5,5,4,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,4,4,4,4,4,4,4,5,4,5,4,4,5,5,4,5,4,4,5,4,5,5,4,4,5,4,4,4,4,4,5,4,4,5,4,4,5,4,5,5,0,5,5,4,4,5,5,4,4,4,5,4,4,5,4,4,4,5,4,4,5,4,4,5,4,4,5,4,4,4,4,4,5,4,4,5,4,4,4,4,5,5,5,5,4,5,5,4,4,5,4,4,4,5,4,5,5,4,4,5,4,4,5,4,4,4,4,5,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,0,5,4,4,4,4,4,5,5,4,5,4,4,5,5,4,4,4,4,5,4,4,4,4,4,5,5,4,4,5,4,4,5,4,4,5,4,4,5,5,4,5,5,4,4,5,4,5,4,4,4,4,5,4,4,5,5,4,5,4,5,5,4,4,5,4,4,5,5,4,5,4,4,5,5,4,5,4,4,5,5,4,4,4,4,5,4,4,4,5,4,4,5,5,5,4,5,4,4,5,4,4,5,4,5,4,4,5,4,4,5,5,4,5,4,4,5,4,4,5,5,4,4,4,5,4,4,5,5,4,5,5,4,4,4,4,5,4,4
