static_val,186,186,186,186,186,186,186,186,186,186,186,186,186,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,56,56,56,56,56,56,56,56,144,56,56,56,56,56,56,56,56,56,56,56,56,56,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,136,138,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,7,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
time,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41
dis_static,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
time,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:39,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:40,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41,08/13 20:41
dynamic_val,83,14,12,14,12,11,14,12,13,10,12,14,14,9,13,12,15,13,11,35,37,17,17,37,37,16,16,14,10,15,12,13,13,8,12,12,13,12,12,13,12,12,11,11,12,12,15,12,10,13,11,13,10,13,12,12,13,12,10,14,14,13,13,13,10,11,13,232,12,14,13,15,14,9,13,13,15,14,11,12,13,14,13,11,13,12,14,11,14,14,14,13,11,14,11,12,11,13,13,83,11,14,20,13,12,25,21,14,29,13,14,14,15,12,12,14,14,11,13,11,13,13,12,12,12,12,12,12,13,9,14,14,10,13,11,13,13,11,11,14,14,13,10,15,11,13,8,11,24,24,14,31,31,13,12,11,12,14,11,13,13,14,14,13,13,13,11,13,13,8,14,12,14,11,12,15,12,11,15,12,15,14,14,14,8,13,14,10,11,12,13,11,15,9,12,13,13,9,12,13,15,10,11,11,14,13,12,13,14,11,13,12,14,10,14,13,13,11,13,13,11,13,12,14,12,12,12,12,12,12,13,11,13,13,12,14,11,13,11,12,14,14,14,12,15,12,12,14,10,12,12,21,13,13,15,11,13,11,13,14,10,13,12,12,13,10,13,15,13,14,11,12,10,14,14,12,13,12,14,11,13,7,13,12,14,9,14,13,10,12,12,13,12,13,12,13,13,13,12,13,12,15,13,12,12,14,14,13,15,13,12,13,13,13,13,15,11,14,11,13,14,10,11,12,13,13,10,12,13,40,47,38,13,13,12,14,10,12,14,12,13,13,8,14,11,14,9,8,12,13,13,10,11,11,12,83,11,13,12,10,14,12,13,12,12,13,13,13,12,13,8,13,13,11,13,8,14,14,15,15,12,12,12,14,14,13,9,13,13,12,12,11,12,14,12,14,14,10,13,12,8,12,11,12,12,12,13,12,14,11,12,11,10,13,10,12,12,11,11,12,7,13,12,14,8,12,14,9,12,11,13,13,13,12,12,13,12,12,12,13,7,12,12,13,10,13,11,13,10,36,36,102,102,21,36,36,20,15,12,7,13,28,12,14,14,13,11,8,13,12,13,12,13,11,11,12,13,10,12,15,30,30,10,10,11,13,12,10,12,13,10,13,13,13,13,10,12,12,13,11,13,12,13,12,11,13,13,10,11,10,13,13,11,11,12,13,13,12,12,18,11,12,15,11,12,13,13,12,12,13,9,12,12,11,11,11,13,14,19,19,11,12,12,10,12,11,12,13,7,13,12,12,13,14,11,13,11,13,13,11,11,13,13,13,11,14,10,12,11,12,11,10,13,10,10,12,13,9,12,11,12,13,13,12,12,11,11,13,13,11,12,12,12,8,13,13,12,13,11,13,14,9,12,13,12,11,11,11,12,11,12,11,11,12,9,13,13,12,11,12,13,11,12
