static_val,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,2,227,227,227,227,227,227,227,0,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,2,0,231,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,184,184,184,184,184,184,184,184,184,184,184,184
time,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55
dis_static,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
time,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:53,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:54,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55,08/05 16:55
dynamic_val,205,218,250,250,185,166,168,168,184,103,175,129,200,139,173,233,192,249,215,215,100,100,148,157,140,131,242,242,189,133,162,191,191,119,180,127,84,216,153,162,119,197,248,239,84,214,210,159,232,145,120,134,128,215,130,239,207,189,154,147,206,168,173,200,250,237,192,249,198,250,250,247,116,129,226,217,170,177,183,183,92,213,229,229,160,193,243,230,179,83,241,195,195,166,118,193,134,143,234,125,178,197,250,116,151,213,141,241,161,250,194,194,238,197,228,175,192,226,203,157,218,173,144,211,211,176,166,115,133,186,142,215,206,234,218,185,181,181,247,214,177,216,208,173,161,247,220,220,85,204,229,229,245,191,128,119,168,186,170,113,221,151,100,141,177,188,153,207,198,180,193,214,167,250,200,200,194,242,236,146,175,151,250,191,174,174,247,180,248,182,228,210,210,211,211,140,101,200,84,140,150,127,197,250,162,165,194,200,200,244,244,250,194,161,200,226,226,193,180,184,109,142,135,138,167,146,211,94,64,187,187,211,161,112,123,157,132,204,250,250,228,173,215,205,193,234,156,230,199,160,159,146,228,228,225,175,175,238,215,215,124,207,157,238,171,192,200,222,171,130,134,195,195,56,197,105,111,201,162,237,191,208,188,202,95,187,148,187,204,157,158,83,250,250,250,198,198,237,226,205,205,240,240,194,169,154,211,208,45,185,167,110,199,90,215,138,160,243,189,157,210,200,101,179,181,86,138,158,149,149,135,250,183,174,145,219,205,205,204,204,220,249,203,209,213,222,222,197,199,136,136,217,165,133,207,238,250,179,250,189,189,202,214,102,235,219,228,170,189,189,186,229,227,55,185,176,130,147,168,183,241,169,169,190,144,158,162,144,120,120,203,158,156,156,142,110,181,169,224,137,137,157,203,221,152,232,203,223,157,204,230,143,124,214,242,197,156,232,223,223,226,227,125,238,238,211,167,162,227,198,198,204,84,84,219,167,240,208,244,152,239,239,83,245,181,130,238,215,215,144,207,176,151,210,196,247,247,132,161,161,185,185,158,234,119,134,161,218,207,207,121,236,241,194,238,188,185,120,213,196,222,178,128,195,250,216,207,227,208,106,143,238,238,238,225,190,167,145,205,205,205,221,151,151,196,240,168,228,159,192,235,235,211,211,175,243,144,149,149,197,222,154,148,118,145,233,165,186,155,227,227,122,180,231,168,175,175,165,140,220,63,172,183,246,218,142,207,207,244,232,178,202,204,151,141,158,192,172,240,201,240,217,174,186,187,229,220,220,177,177,246,206,199,124,196,173,160,198,242,187,187,130,135,238,238,194,169,146,164,250,190,190,201,201,145,150,218,120,135,244,160,219,250,243,243,144,132,229,151,170,237,205,158,215,195,168,134,132,159,115,114,171,209
