static_val,238,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,137,192,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,15,15,15,15,15,15,15,15,15,15,8,15,15,15,15,15,15,15,15,15,15,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,250,250,250,250,250,250,250,250,250,250,250,250,250,250,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,235,235,235,235,235,235,235,235,235,235
time,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48
dis_static,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
time,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:45,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:46,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:47,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48,08/06 03:48
dynamic_val,186,97,249,147,194,63,167,167,159,211,106,179,179,154,167,230,172,216,144,149,170,176,123,158,153,149,146,150,208,236,107,119,249,217,140,140,250,250,105,162,160,171,171,134,103,159,67,242,70,99,147,206,206,246,120,81,121,190,219,197,197,164,185,185,201,204,183,199,105,139,184,185,108,113,223,165,165,146,185,199,156,182,172,250,137,131,131,250,83,238,157,187,95,212,87,148,148,166,199,152,154,175,193,184,176,237,132,132,214,175,175,180,155,172,172,143,250,176,208,208,120,120,163,123,164,164,135,250,237,129,225,225,216,147,148,159,189,165,204,204,163,176,139,183,136,178,158,167,161,223,223,185,209,209,135,180,80,172,171,135,155,177,177,78,154,154,154,70,229,161,204,135,128,148,222,156,156,217,152,143,218,90,140,152,135,135,226,135,150,150,91,249,248,152,205,173,175,214,214,115,137,170,250,250,250,119,182,119,145,145,187,203,146,146,158,114,114,74,120,120,212,212,157,233,229,151,215,125,157,175,244,244,229,196,249,97,174,183,153,178,218,218,216,120,224,224,151,179,232,186,200,154,94,123,123,250,148,178,183,183,228,175,2,235,176,167,212,83,133,200,190,190,250,117,205,229,229,218,150,32,148,210,201,176,176,250,250,173,196,156,129,139,205,90,233,194,194,237,135,166,143,193,205,205,184,202,162,162,147,169,180,164,179,102,102,121,165,244,161,127,127,87,119,141,235,163,178,129,93,121,177,236,236,145,183,152,167,238,157,248,92,250,144,170,180,133,238,100,132,177,119,129,190,190,181,179,217,217,172,99,99,130,124,145,172,148,153,146,243,76,138,155,138,128,171,169,234,247,139,139,250,217,217,180,222,234,98,166,222,114,114,148,246,246,173,159,159,83,152,175,122,122,162,183,247,247,156,168,161,114,220,126,250,123,142,133,250,154,132,124,135,135,192,201,200,195,250,124,172,155,135,171,112,237,189,250,250,164,215,114,161,170,124,161,154,122,203,203,238,133,178,250,80,158,169,169,178,188,188,109,109,155,182,206,229,223,162,190,190,202,202,118,209,227,161,161,232,59,169,137,196,126,250,250,250,250,177,110,227,49,154,198,52,171,140,223,54,153,136,178,244,144,156,168,247,205,140,235,58,145,157,192,250,250,143,180,127,151,151,249,149,173,250,125,145,215,221,168,168,160,195,135,176,184,131,143,161,245,133,186,143,75,157,202,143,187,188,201,173,173,130,134,181,219,202,155,78,145,216,216,156,228,228,170,170,214,75,163,136,136,200,156,121,181,171,179,162,211,217,217,167,193,193,243,156,196,202,250,148,154,146,246,79,159,159,136,89,165,192,235,235,152,152,223,141,173,173,223,153,166,186,64,107,121,130,119,119,76
