static_val,67,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,27,27,27
time,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10
dis_static,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
time,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:08,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:09,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10,08/11 06:10
dynamic_val,0,228,250,250,236,230,178,233,247,230,248,244,222,230,183,183,222,238,249,237,237,240,216,77,2,245,172,187,187,112,203,245,250,250,250,222,185,250,72,241,241,235,162,250,237,237,243,250,187,187,198,214,250,250,250,250,206,206,213,250,170,162,156,250,250,220,223,164,175,250,232,36,183,176,119,242,237,189,150,62,227,241,202,211,215,247,243,195,250,84,235,249,239,227,238,221,198,218,221,193,197,206,206,77,187,250,225,185,200,184,201,171,223,202,116,250,250,247,231,231,178,245,250,238,231,211,238,238,250,250,178,166,226,175,140,223,192,239,225,226,194,215,215,212,235,194,221,189,239,196,203,249,200,243,243,232,177,194,194,211,229,250,248,214,250,182,46,230,205,243,176,193,75,250,250,245,30,167,250,242,166,198,235,208,247,187,171,250,131,241,234,218,94,226,250,250,240,209,205,239,227,62,168,186,133,209,224,224,161,227,209,189,187,166,208,181,250,250,250,230,250,240,240,216,193,233,217,221,221,207,249,176,174,217,217,228,228,247,242,174,166,232,181,189,139,248,248,202,159,177,239,243,243,235,237,231,201,239,250,250,116,235,166,250,212,220,226,188,239,242,177,205,94,234,243,177,237,232,235,249,227,237,165,165,167,84,223,250,245,245,245,245,234,234,227,166,250,230,230,245,245,184,218,224,187,175,168,204,85,246,214,230,205,218,208,226,230,230,219,222,209,250,173,173,246,182,250,190,250,178,250,223,219,159,250,250,242,165,165,136,118,216,210,235,62,241,236,224,249,161,212,164,236,145,250,193,249,219,250,223,188,241,183,86,198,250,250,228,250,250,229,163,230,188,249,246,248,249,239,154,213,213,33,215,108,155,246,246,138,249,227,170,199,250,221,217,250,223,250,231,202,222,222,211,211,189,249,250,244,170,250,250,250,250,157,199,244,244,250,250,244,169,176,160,205,71,236,236,220,250,245,230,250,159,220,195,229,229,237,166,194,187,250,250,235,222,189,228,215,200,250,222,222,232,99,250,250,207,207,192,245,163,162,155,179,133,104,223,223,250,200,250,245,245,187,248,248,250,163,163,209,249,234,221,212,157,230,220,225,225,232,193,193,245,178,137,198,239,239,71,213,177,177,148,250,250,249,213,208,248,248,210,246,232,232,167,167,176,237,239,242,172,172,188,221,82,198,244,228,178,186,179,179,228,250,250,83,216,170,250,250,217,211,182,189,183,108,206,200,80,222,204,233,246,246,215,216,193,121,130,201,213,169,169,179,250,250,247,231,230,165,38,244,228,249,249,161,250,227,227,189,199,207,237,241,250,173,180,240,231,229,230,182,217,217,242,242,151,249,250,250,231,211,193,145,158,196,196,189,67,247,241,200,200,226,245,199,231,196,190,165,186,250,207,137
