static_val,190,190,190,190,190,173,173,173,173,173,173,173,173,173,173,173,173,55,55,55,55,55,55,55,55,55,55,55,228,228,228,228,228,228,228,228,228,228,228,228,228,145,145,145,145,145,145,145,145,145,145,145,145,43,43,43,43,43,43,43,43,43,43,43,159,159,159,159,159,159,159,159,159,159,89,89,89,89,89,89,89,89,89,89,89,89,89,167,167,167,167,167,167,167,240,240,240,240,240,240,240,240,240,240,240,240,106,106,106,106,106,106,106,106,106,106,11,11,11,11,11,11,11,11,11,11,11,11,92,92,92,92,92,92,92,92,92,92,92,92,12,12,12,12,12,12,12,12,12,12,12,12,182,182,182,182,182,182,182,182,182,182,182,182,182,182,109,109,109,109,109,109,109,109,109,109,135,135,135,135,135,135,135,154,154,154,154,154,154,154,154,154,154,154,154,9,9,9,9,9,9,9,9,9,9,9,9,9,153,153,153,153,153,153,153,153,153,153,153,153,153,216,216,216,216,216,216,216,216,216,216,216,60,60,60,60,60,60,60,60,60,60,60,60,239,239,239,239,239,239,239,239,239,239,218,218,218,218,218,218,218,218,218,218,218,190,190,190,190,190,190,190,190,106,106,106,106,106,106,106,106,106,106,106,106,155,155,155,155,155,155,155,155,155,155,155,128,128,128,128,128,128,128,128,128,128,179,179,179,179,179,179,179,179,179,179,179,90,90,90,90,90,90,90,90,90,90,90,149,149,149,149,149,149,149,149,149,149,149,182,182,182,182,182,182,182,182,182,182,182,182,106,106,106,106,106,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,114,114,114,114,114,114,114,114,114,114,114,108,108,108,108,108,108,108,108,108,108,108,108,2,2,2,2,2,2,2,2,2,2,2,2,2,220,220,220,220,220,220,220,220,220,220,220,116,116,116,116,116,116,116,116,116,116,116,247,247,247,247,247,247,247,247,247,219,219,219,219,219,219,219,219,219,219,219,124,124,124,124,124,124,124,124,124,124,124,115,115,115,115,115,115,115,115,115,115,115,115,115,205,205,205,205,205,205,205,205,205,205,176,10,176,176,176,176,176,176,176,176,176,176,165,165,165,165,165,165,165,165,165,36,36,36,36,36,36,36,36,36,36,36,206,206,206,206,206,206,206,206,206,206,206,35,35,35,35,35,35,35,35,40,40,40,40,40,40,40,40,40,40,40,40,40,123,123,123,123,123,123,123,123,123,123,123,123,15,15,15,15,15,15,15,15,15,15,15,76,76,76,76,76,76,76,76,76,76,76,207,207,207,207,207,207,207,207,207,207,207,207,207,241,241,241,241,241,241,241,241,241,241,241,137,137,137,137,137,137,137,137,137,137,137,137,77,77
time,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21
dis_static,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
time,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:19,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:20,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21,08/03 04:21
dynamic_val,11,246,48,184,68,53,73,44,46,36,13,9,18,36,112,88,7,16,125,38,38,21,138,78,48,68,60,92,203,149,20,52,93,162,77,40,67,25,202,64,90,120,177,164,250,71,93,101,238,101,31,167,200,102,106,69,29,26,27,17,6,7,7,10,26,6,5,51,41,37,20,7,12,12,10,17,7,8,33,36,17,18,98,60,16,12,10,12,9,9,8,26,218,196,122,175,212,59,15,38,34,24,46,7,8,9,22,13,11,5,9,8,7,35,67,50,58,27,7,31,55,24,30,23,22,31,11,19,19,21,13,7,6,5,6,11,6,6,7,6,7,11,15,48,106,14,10,78,54,141,38,33,119,57,32,52,31,38,22,14,15,15,6,5,19,19,14,12,13,7,13,5,6,6,11,11,8,5,6,7,11,6,83,6,7,11,14,7,21,9,9,7,6,5,6,6,12,12,58,123,104,167,215,91,76,43,10,13,9,9,12,21,8,19,57,192,166,14,39,51,22,10,10,9,10,8,11,31,31,11,7,7,6,5,7,7,6,6,5,6,11,13,32,31,6,38,10,54,168,70,139,215,83,67,43,85,184,23,58,46,46,158,70,50,22,15,29,15,191,149,34,37,83,40,48,53,11,77,48,122,194,175,53,27,53,168,26,28,54,17,13,46,93,32,9,13,17,46,162,118,21,39,34,15,83,102,99,66,54,25,27,6,5,6,5,6,21,8,5,7,6,5,10,7,4,8,6,5,8,6,11,8,5,6,6,6,6,5,5,6,6,6,5,5,5,5,11,20,6,8,15,67,92,17,20,5,20,33,236,236,122,83,36,12,109,9,15,19,10,69,203,36,30,62,13,37,70,53,53,45,58,123,36,29,6,7,6,19,17,22,27,40,24,27,19,43,48,18,14,12,6,6,7,6,6,6,7,6,6,8,8,11,13,6,11,7,6,10,6,15,16,10,7,20,12,7,7,17,18,16,6,5,7,5,9,6,22,50,26,43,41,35,24,19,11,16,53,12,6,5,83,7,5,6,6,7,6,6,5,9,12,14,19,8,8,9,7,6,7,7,10,12,6,6,6,6,5,13,20,14,5,6,5,6,5,7,13,19,19,8,5,5,6,5,12,5,84,7,32,5,144,24,6,5,10,12,5,10,16,5,5,8,8,14,6,6,5,8,4,6,7,6,11,6,6,14,9,7,14,8,5,18,64,76,30,13,49,117,49,11,21,32,8,14,11,17,47,46,16,37,40,80,30,73,47,30,17,65,69,26,36,25,13,6,23,11,6,15,15,7,20,29,42,49,185,148,28,16,25,30,21,86,71,124,170,48,93,115,71,63,34,19,48,138,113,82,120,241,99,197,172,105,26,37,65,58,20,15,13,30,20,13,29,9,9,9,35,18,9,10,32,51,28,24,25,30,90,62,203,90,52
