static_val,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,126,126,126,126,126,11,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,226,0,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,95,95,95,95,95,95,95,95
time,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24
dis_static,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
time,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:22,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:23,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24,08/04 15:24
dynamic_val,235,235,201,229,233,193,184,204,234,189,223,191,142,190,244,203,233,218,249,200,235,159,230,224,224,213,242,249,249,239,189,212,184,208,246,64,223,189,210,238,221,211,211,150,230,228,84,207,249,201,211,211,215,190,250,194,204,247,250,250,213,215,210,208,243,243,215,186,157,198,214,217,227,224,222,219,250,249,232,232,232,209,223,250,205,83,250,202,183,215,114,246,204,225,225,189,250,230,227,212,188,190,205,218,199,235,219,228,207,169,189,202,209,153,166,212,211,225,193,219,227,142,225,124,178,215,214,214,208,206,206,188,209,209,213,172,150,240,240,218,112,182,182,197,210,210,226,194,230,224,197,198,84,232,136,213,218,190,210,205,233,179,185,217,230,230,247,226,226,192,192,154,222,221,231,234,220,220,182,211,225,223,231,199,199,209,240,244,244,212,202,224,175,233,240,240,222,207,216,215,221,231,231,184,191,213,213,190,250,197,121,213,224,187,212,224,250,234,164,164,218,206,222,202,244,209,209,250,221,225,250,220,221,178,227,220,198,171,229,233,233,228,219,203,212,215,250,209,179,160,169,250,223,223,189,228,205,210,228,199,212,199,60,228,222,213,129,225,201,191,246,246,233,219,183,183,238,222,196,196,248,248,212,217,215,215,194,250,250,214,214,210,250,240,150,249,209,225,220,220,223,148,213,209,237,226,237,237,182,212,239,217,232,250,191,250,219,200,207,182,244,250,250,218,202,184,225,243,241,241,216,216,211,224,220,201,245,211,191,220,219,231,234,234,225,220,230,234,226,226,153,220,239,239,167,83,205,210,217,177,214,183,152,152,239,239,227,179,245,245,212,238,224,250,213,182,201,221,167,206,156,151,250,216,190,250,203,175,191,220,243,244,244,190,217,229,250,235,235,197,197,214,176,216,216,250,240,207,248,248,240,225,214,245,158,231,227,242,223,220,215,225,225,194,206,229,249,216,237,239,154,249,249,250,228,225,237,229,195,205,196,199,206,192,247,244,215,210,180,177,223,234,187,186,186,151,198,205,198,217,183,245,222,245,221,174,250,211,250,241,207,214,204,233,236,247,246,246,223,204,205,210,244,231,147,203,211,175,203,242,242,215,215,242,242,225,182,250,218,223,209,245,207,223,243,221,220,190,213,250,250,202,227,218,204,131,230,233,225,250,215,225,189,227,218,218,170,225,194,125,219,219,229,162,207,244,183,245,181,214,250,250,162,179,234,227,250,232,185,213,242,250,195,186,214,179,239,239,225,226,185,248,214,192,210,250,217,213,249,214,239,183,212,208,226,228,234,161,199,250,218,218,208,233,229,229,250,250,238,225,181,245,225,225,240,234,223,212,229,193,234,228,236,216,220,220,240,250,236,224,214,240,235,224,238,183,220,220,221,182,200,167,202,231
