static_val,250,250,250,250,250,250,250,250,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,208,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
time,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36
dis_static,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
time,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:34,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:35,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36,08/05 00:36
dynamic_val,135,160,176,187,174,162,209,236,242,241,250,250,10,6,242,232,200,196,190,146,120,138,177,173,234,249,239,199,180,161,236,236,147,230,230,157,115,173,164,171,190,190,115,205,205,148,214,191,135,231,245,187,187,2,222,181,212,215,197,165,139,162,219,245,220,205,199,127,164,168,238,233,233,216,125,227,202,129,148,236,200,167,150,237,248,250,186,213,242,192,192,130,214,194,180,250,250,220,144,128,157,175,232,232,240,182,142,118,173,188,179,231,250,219,215,192,157,153,183,174,242,242,211,147,163,228,250,242,195,163,179,175,214,231,193,155,129,184,203,218,226,195,155,195,175,204,190,177,145,214,196,110,132,190,147,147,233,197,168,206,245,184,155,206,191,187,187,214,214,193,215,201,223,177,137,221,170,153,153,230,231,236,206,189,148,244,241,241,191,167,183,239,248,232,218,174,181,187,189,184,180,176,171,134,135,151,208,223,249,249,250,230,195,167,197,209,226,197,164,230,220,209,123,244,244,209,201,190,148,197,178,226,247,250,210,187,149,169,208,233,27,27,250,210,214,214,142,138,147,174,189,217,247,237,208,172,127,220,185,224,158,199,201,168,191,215,203,121,180,190,168,250,250,192,192,235,250,232,212,160,132,208,224,224,186,188,194,228,205,168,137,230,226,186,121,144,229,248,250,184,139,178,246,200,171,167,236,236,250,205,205,188,175,250,247,217,216,194,173,169,103,128,189,141,226,218,192,209,191,205,248,224,211,199,192,125,124,135,173,189,189,175,180,231,246,247,247,244,170,122,162,227,245,223,189,164,217,248,205,183,250,206,193,193,241,250,226,194,206,206,228,232,210,180,170,137,156,163,164,221,239,12,249,224,216,179,129,170,229,226,170,130,220,226,196,168,158,241,215,198,163,181,250,226,168,200,134,130,208,167,134,246,207,172,223,212,189,230,250,238,211,205,189,108,122,133,154,207,208,229,246,246,209,202,150,166,231,231,241,220,164,195,246,246,212,198,170,119,190,83,205,242,219,190,148,234,234,210,168,159,159,228,175,163,220,250,225,185,163,249,245,245,151,189,218,243,214,192,210,210,213,204,159,138,213,213,161,182,215,215,128,215,199,145,170,216,196,146,250,200,192,177,237,237,193,130,147,235,228,217,173,200,200,165,232,232,240,235,208,189,140,164,181,188,188,244,244,250,250,228,188,158,183,229,211,154,224,241,250,217,217,138,183,242,242,165,173,216,223,222,200,137,222,208,143,163,211,233,136,171,246,212,202,159,185,239,187,167,226,229,179,143,132,222,222,188,173,219,250,233,221,203,187,129,162,162,192,235,223,180,122,133,186,206,250,250,229,212,197,116,185,192,223,244,249,209,150,174,208,250,250,250,210,179,179,242,187,138,159
