static_val,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,170,170,170,170,170,89,170,170,170,170,170,170,170,170,170,170,170,170,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,170,170,170,170,170,170,170,170,170,170
time,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04
dis_static,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
time,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:02,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:03,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04,08/11 06:04
dynamic_val,192,178,144,224,210,180,250,250,232,225,225,63,221,250,230,250,185,224,138,163,192,212,215,240,250,249,250,222,195,231,238,237,212,200,229,216,80,80,142,208,250,250,182,233,191,238,220,211,70,70,191,250,186,186,244,231,227,244,229,130,156,241,151,43,236,237,231,249,238,250,188,236,236,230,82,177,177,244,236,222,222,242,250,250,206,233,180,83,217,245,250,224,250,77,240,228,240,167,122,208,242,185,176,176,248,225,249,249,225,225,210,240,245,168,215,178,204,124,229,229,246,246,217,236,241,241,106,196,236,217,153,250,239,219,221,217,250,219,210,113,206,240,203,122,218,237,201,101,225,221,221,236,183,198,128,249,250,200,200,189,189,123,245,236,233,202,250,230,174,211,210,235,154,63,166,169,250,250,230,169,189,221,221,189,209,248,250,105,174,209,237,245,248,246,230,237,217,250,250,250,182,242,250,168,187,187,205,217,213,75,243,208,213,189,241,241,156,141,219,231,206,250,250,211,181,93,217,204,236,236,175,250,240,237,237,223,180,233,250,250,201,201,250,246,246,246,244,218,142,204,250,175,250,166,215,211,233,233,222,250,210,216,245,223,168,185,89,249,207,200,223,1,250,250,235,250,199,250,156,190,193,227,250,229,234,219,247,183,240,224,233,180,190,190,144,247,240,170,195,195,216,230,208,208,229,229,180,217,224,212,250,250,249,174,182,57,185,221,235,209,221,237,250,250,219,221,182,250,218,228,250,216,209,234,235,213,61,199,236,236,172,222,222,239,214,166,166,238,245,245,177,228,45,168,234,200,200,250,247,247,228,83,221,242,168,155,209,209,197,197,250,250,227,227,194,241,205,150,248,232,232,198,231,240,77,149,238,249,249,209,209,204,249,222,222,214,165,188,139,222,250,250,250,170,185,237,249,244,225,205,208,202,205,205,222,250,250,188,188,208,235,230,236,180,162,188,159,228,228,55,183,69,184,216,216,235,171,207,235,235,217,250,179,218,240,250,215,237,83,129,160,228,177,97,183,224,170,145,215,41,240,244,250,88,220,233,42,175,219,223,213,224,228,250,246,182,207,245,38,246,246,221,246,250,157,242,189,229,225,250,199,223,230,250,250,168,196,196,204,204,227,250,171,244,241,217,228,198,213,139,247,185,234,187,184,232,250,250,169,213,82,145,250,232,235,235,190,245,248,250,248,250,177,177,165,176,125,83,208,250,248,248,195,250,158,233,233,234,234,204,146,239,239,226,180,46,223,200,242,150,242,245,190,218,231,250,250,118,223,202,69,69,213,209,83,197,197,244,250,250,250,250,232,195,195,213,215,239,244,226,250,234,207,90,222,217,217,217,220,220,249,244,198,234,190,190,239,232,196,165,203,203,107,232,232,211,246,224,220,239,241,187,250,249
