static_val,234,234,234,234,234,234,234,234,234,234,234,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,202,202,202,202,202,202,202,202,202,2,202,202,202,202,202,202,202,202,202,202,202,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
time,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12
dis_static,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
time,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:09,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:10,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:11,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12,08/09 20:12
dynamic_val,83,179,202,202,206,206,244,244,212,200,67,61,64,47,50,55,29,29,77,50,41,16,30,22,13,13,10,8,6,11,18,18,6,6,7,6,5,8,7,23,23,4,10,10,11,6,6,6,9,9,7,21,41,53,56,136,154,62,31,58,77,181,181,111,134,14,15,38,38,55,13,24,17,26,19,28,10,5,11,11,7,8,4,7,5,9,4,5,5,4,5,4,4,5,4,4,4,4,5,4,11,8,6,6,11,3,4,4,4,5,6,5,5,5,6,4,6,9,17,17,16,7,5,4,5,7,5,7,6,11,12,12,22,25,25,4,10,8,6,8,10,17,12,18,12,12,32,20,14,25,58,177,238,157,45,164,65,79,126,234,250,250,25,21,30,128,69,75,153,105,105,156,32,52,87,105,236,213,73,173,202,122,197,237,237,144,231,231,211,177,236,154,79,93,93,27,71,112,40,33,41,41,15,62,62,42,16,14,8,17,17,5,7,7,10,10,56,50,124,231,231,111,82,133,115,46,46,12,12,14,42,27,26,24,18,14,21,32,27,60,61,49,69,36,126,108,88,72,100,36,67,52,90,52,60,99,145,77,58,66,9,23,13,24,93,123,123,178,93,105,105,116,93,176,129,125,197,132,182,182,229,228,14,10,15,28,41,31,31,15,75,84,124,97,89,200,234,249,199,234,213,205,205,231,239,174,244,243,224,231,235,179,110,138,144,64,147,104,102,43,95,50,53,40,50,33,86,72,72,56,11,38,20,30,12,20,28,77,71,57,57,80,160,222,129,129,239,192,231,161,134,208,66,250,146,219,160,72,17,24,20,50,40,163,149,26,26,29,29,39,17,14,25,19,23,17,17,18,20,48,48,46,55,52,43,76,76,58,58,51,60,53,53,27,42,42,83,119,143,181,83,68,97,185,148,229,127,228,239,206,250,250,208,240,240,137,143,218,201,234,224,224,60,56,37,44,44,38,16,14,14,20,16,9,18,14,16,14,14,8,36,40,9,15,24,27,9,24,22,23,11,41,48,158,158,86,41,24,27,59,59,35,35,33,86,126,39,63,97,97,193,169,132,250,250,211,211,187,136,153,82,141,160,250,250,208,156,250,123,122,137,185,156,193,224,190,152,221,173,173,240,240,84,172,155,174,108,90,136,199,150,83,47,155,216,171,176,200,200,85,143,243,171,171,196,140,250,219,210,210,193,121,152,183,236,187,187,236,206,149,146,137,38,110,228,150,150,168,175,243,250,115,130,178,178,225,184,73,219,221,221,185,167,120,134,130,130,57,43,88,70,157,102,44,48,30,15,12,11,12,14,12,20,6,5,6,11,11,5,12,8,5,7,4,6,6,5,5,12,5,5,5,4,4,8,8,6,5,4,7,5,5,4,6,6,12,5,8,8,10,14,18
