static_val,246,246,246,246,246,246,246,246,246,246,15,246,246,246,246,246,246,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,109,109,109,109,109,109,109,109,109,109,109,109,91,109,109,109,109,109,109,113,113,113,113,92,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,135,135,135,135,135,135,88,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,243,243,243,243,243,232,243,243,243,243,243,243,243,243,243,243,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,15,93,93,93,93,93,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
time,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45
dis_static,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
time,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:42,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:43,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:44,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45,08/01 22:45
dynamic_val,83,8,7,7,7,6,6,9,6,8,84,8,6,8,5,7,9,5,7,6,9,6,5,8,8,5,7,8,5,7,7,7,7,7,7,8,7,8,7,8,8,7,8,5,9,9,7,7,7,6,7,9,6,8,8,8,8,8,7,9,6,8,9,6,8,7,5,8,8,8,5,6,7,6,8,7,9,6,10,8,8,7,9,6,7,6,7,8,8,6,8,7,7,7,6,7,8,6,8,8,7,7,8,7,9,9,5,8,8,244,7,9,6,10,10,8,8,6,8,8,7,9,8,9,5,9,7,9,9,6,9,7,7,7,9,8,9,6,7,8,6,9,9,6,8,9,7,8,8,5,7,9,5,8,7,244,5,8,8,8,6,6,9,6,9,5,8,8,6,9,7,6,9,5,10,10,9,9,89,8,9,6,9,4,8,8,9,9,8,7,6,8,8,6,21,12,25,7,8,8,8,10,10,8,9,9,5,84,7,10,5,8,8,6,8,6,8,5,5,9,5,7,8,5,8,8,7,8,7,9,9,8,9,4,9,6,9,7,9,6,10,10,5,7,7,9,5,8,6,7,7,7,8,7,10,6,9,6,6,9,5,10,5,8,8,5,8,6,7,9,8,9,7,8,6,8,8,8,8,8,6,10,7,6,8,7,9,6,10,8,8,8,9,9,6,7,9,10,10,6,5,5,9,8,8,5,8,9,5,9,6,9,7,7,9,9,6,9,7,8,8,8,10,5,10,10,7,7,9,7,6,8,7,8,8,7,9,9,6,10,10,7,9,5,7,8,5,8,9,5,8,8,8,8,6,83,7,9,5,8,5,9,9,9,5,8,8,5,8,9,9,9,7,5,8,8,7,8,8,8,7,10,10,6,6,9,8,10,5,8,5,7,9,6,8,8,6,8,8,9,5,9,8,6,9,6,6,9,7,9,7,9,6,5,10,6,7,10,6,8,9,6,8,8,8,10,10,9,5,7,9,7,9,8,8,6,7,7,8,6,8,9,9,9,7,10,5,5,9,8,9,4,9,5,9,8,10,10,8,8,5,5,8,6,10,9,5,8,7,9,9,6,8,7,7,7,7,5,6,8,8,7,8,9,4,7,9,6,8,9,7,9,9,5,5,8,6,8,8,5,9,6,9,9,8,8,7,8,8,5,8,10,5,5,6,8,5,6,9,8,8,7,9,6,6,8,8,7,7,7,5,6,7,8,5,7,8,6,6,7,8,5,6,8,6,6,8,8,8,7,9,6,6,7,5,7,7,6,6,8,6,7,7,7,7,5,7,6,6,7,8,6,7,7,5,5,8,8,7,8,8,8,7,9,5,5,7,4,6,8,4,6,6,7,6,6,7,4,7,9,9,6,7,6,6,7,6,6,6,8,5,5,7,7,7,7,4,6,7,7,7
